12832,476,35,2,2,233,24,0
12832,476,35,2,2,312,78,0
12832,476,35,2,2,232,79,0
12832,476,35,2,2,313,26,0
12831,638,44,2,1,291,5,2
12831,638,44,2,1,283,5,2
12831,638,44,2,1,378,5,2
12831,638,44,2,1,376,21,2
12831,638,44,2,1,293,2,2
12831,638,44,2,1,368,21,2
12831,638,45,2,1,291,5,2
12831,638,45,2,1,283,5,2
12831,638,45,2,1,378,5,2
12831,638,45,2,1,376,21,2
12831,638,45,2,1,293,2,2
12831,638,45,2,1,368,21,2
12831,638,42,2,1,291,5,2
12831,638,42,2,1,283,5,2
12831,638,42,2,1,378,5,2
12831,638,42,2,1,376,21,2
12831,638,42,2,1,293,2,2
12831,638,42,2,1,368,21,2
8548,948,11,8,1,163,2,1
8548,948,11,4,1,163,2,1
8548,948,14,8,1,163,2,1
8548,948,14,4,1,163,2,1
8017,609,11,8,2,197,1,0
8017,609,11,8,2,75,1,0
15284,1052,11,8,1,82,11,2
15284,1052,11,8,1,203,7,2
15284,1052,15,8,1,82,11,2
15284,1052,15,8,1,203,7,2
15287,1015,11,8,2,54,1,0
8546,1107,11,8,1,71,15,0
8546,1107,11,8,1,193,7,0
8546,1107,11,8,1,82,148,0
8546,1107,11,8,1,203,56,0
8546,1107,15,8,1,71,15,0
8546,1107,15,8,1,193,7,0
8546,1107,15,8,1,82,148,0
8546,1107,15,8,1,203,56,0
8541,242,35,2,2,232,6,0
8541,242,35,2,2,312,8,0
8541,242,34,2,2,232,6,0
8541,242,34,2,2,312,8,0
15280,99,34,2,1,301,1,0
15280,99,34,2,1,221,1,0
15280,99,34,2,1,134,1,0
15280,99,34,2,1,219,1,0
15280,99,20,2,1,301,1,0
15280,99,20,2,1,221,1,0
15280,99,20,2,1,134,1,0
15280,99,20,2,1,219,1,0
15280,99,35,2,1,301,1,0
15280,99,35,2,1,221,1,0
15280,99,35,2,1,134,1,0
15280,99,35,2,1,219,1,0
8011,1,15,8,2,68,7,0
626,505,35,2,2,312,90,0
626,505,35,2,2,236,4,0
626,505,35,2,2,308,76,0
626,505,35,2,2,314,66,0
626,505,35,2,2,229,96,0
626,505,35,2,2,228,52,0
626,505,35,2,2,315,5,0
626,505,35,2,2,235,1,0
626,505,35,2,2,232,107,0
626,505,35,2,2,311,6,0
626,505,35,2,2,230,6,0
626,505,35,2,2,231,1,0
626,505,35,2,2,234,81,0
626,505,35,2,2,310,21,0
626,505,35,2,2,309,70,0
626,505,35,2,2,313,21,0
626,505,35,2,2,316,8,0
626,505,35,2,2,233,7,0
626,505,34,2,2,312,90,0
626,505,34,2,2,236,4,0
626,505,34,2,2,308,76,0
626,505,34,2,2,314,66,0
626,505,34,2,2,229,96,0
626,505,34,2,2,228,52,0
626,505,34,2,2,315,5,0
626,505,34,2,2,235,1,0
626,505,34,2,2,232,107,0
626,505,34,2,2,311,6,0
626,505,34,2,2,230,6,0
626,505,34,2,2,231,1,0
626,505,34,2,2,234,81,0
626,505,34,2,2,310,21,0
626,505,34,2,2,309,70,0
626,505,34,2,2,313,21,0
626,505,34,2,2,316,8,0
626,505,34,2,2,233,7,0
7456,262,20,2,1,219,1,0
7456,262,20,2,1,301,1,0
7456,262,20,2,1,221,1,0
7456,262,20,2,1,134,1,0
7456,262,35,2,1,219,1,0
7456,262,35,2,1,301,1,0
7456,262,35,2,1,221,1,0
7456,262,35,2,1,134,1,0
7456,262,34,2,1,219,1,0
7456,262,34,2,1,301,1,0
7456,262,34,2,1,221,1,0
7456,262,34,2,1,134,1,0
7454,210,34,2,2,312,3,0
7454,210,34,2,2,232,3,0
7454,210,35,2,2,312,3,0
7454,210,35,2,2,232,3,0
2743,1101,11,8,1,201,1,0
4596,700,11,8,1,170,1,0
4596,700,11,8,1,207,1,0
10884,350,11,8,2,44,1,0
4844,380,20,2,1,312,6,0
4844,380,20,2,1,134,1,0
4844,380,20,2,1,301,1,0
4844,380,20,2,1,232,6,0
4844,380,35,2,1,312,6,0
4844,380,35,2,1,134,1,0
4844,380,35,2,1,301,1,0
4844,380,35,2,1,232,6,0
4844,380,34,2,1,312,6,0
4844,380,34,2,1,134,1,0
4844,380,34,2,1,301,1,0
4844,380,34,2,1,232,6,0
13600,1106,11,8,1,54,23,0
13600,1106,11,8,1,68,2,0
13600,1106,11,8,1,170,35,0
10882,704,15,8,2,82,38,1
10882,704,15,8,2,203,7,1
10882,704,15,8,2,80,2,1
10882,704,15,8,2,201,1,1
4736,244,35,2,2,312,25,0
4736,244,35,2,2,232,29,0
4736,244,34,2,2,312,25,0
4736,244,34,2,2,232,29,0
4846,849,11,8,1,195,1,0
13606,1019,15,8,2,82,25,0
13606,1019,15,8,2,203,7,0
2318,304,34,8,1,307,1,0
2318,304,34,8,1,181,1,0
2318,304,34,8,1,312,1,0
2318,304,34,8,1,232,1,0
2318,304,34,8,1,134,1,0
2318,304,34,2,1,307,1,0
2318,304,34,2,1,181,1,0
2318,304,34,2,1,312,1,0
2318,304,34,2,1,232,1,0
2318,304,34,2,1,134,1,0
2318,304,11,8,1,307,1,0
2318,304,11,8,1,181,1,0
2318,304,11,8,1,312,1,0
2318,304,11,8,1,232,1,0
2318,304,11,8,1,134,1,0
2318,304,11,2,1,307,1,0
2318,304,11,2,1,181,1,0
2318,304,11,2,1,312,1,0
2318,304,11,2,1,232,1,0
2318,304,11,2,1,134,1,0
2318,304,35,8,1,307,1,0
2318,304,35,8,1,181,1,0
2318,304,35,8,1,312,1,0
2318,304,35,8,1,232,1,0
2318,304,35,8,1,134,1,0
2318,304,35,2,1,307,1,0
2318,304,35,2,1,181,1,0
2318,304,35,2,1,312,1,0
2318,304,35,2,1,232,1,0
2318,304,35,2,1,134,1,0
2318,304,20,8,1,307,1,0
2318,304,20,8,1,181,1,0
2318,304,20,8,1,312,1,0
2318,304,20,8,1,232,1,0
2318,304,20,8,1,134,1,0
2318,304,20,2,1,307,1,0
2318,304,20,2,1,181,1,0
2318,304,20,2,1,312,1,0
2318,304,20,2,1,232,1,0
2318,304,20,2,1,134,1,0
8293,407,35,2,4,312,1,0
15004,181,34,2,2,235,1,1
15004,181,34,2,2,233,1,1
6532,465,34,2,2,232,24,0
6532,465,34,2,2,312,24,0
6532,465,35,2,2,232,24,0
6532,465,35,2,2,312,24,0
2314,767,14,8,1,273,1,1
2314,767,14,8,1,209,3,1
2314,767,14,4,1,273,1,1
2314,767,14,4,1,209,3,1
2314,767,14,6,1,273,1,1
2314,767,14,6,1,209,3,1
2314,767,11,8,1,273,1,1
2314,767,11,8,1,209,3,1
2314,767,11,4,1,273,1,1
2314,767,11,4,1,209,3,1
2314,767,11,6,1,273,1,1
2314,767,11,6,1,209,3,1
2314,767,13,8,1,273,1,1
2314,767,13,8,1,209,3,1
2314,767,13,4,1,273,1,1
2314,767,13,4,1,209,3,1
2314,767,13,6,1,273,1,1
2314,767,13,6,1,209,3,1
6533,1056,11,6,1,273,1,1
6533,1056,11,6,1,68,1,1
6533,1056,11,6,1,179,1,1
6533,1056,11,8,1,273,1,1
6533,1056,11,8,1,68,1,1
6533,1056,11,8,1,179,1,1
6533,1056,13,6,1,273,1,1
6533,1056,13,6,1,68,1,1
6533,1056,13,6,1,179,1,1
6533,1056,13,8,1,273,1,1
6533,1056,13,8,1,68,1,1
6533,1056,13,8,1,179,1,1
6531,478,34,2,2,234,51,0
6531,478,34,2,2,232,11,0
6531,478,34,2,2,308,2,0
6531,478,34,2,2,228,2,0
6531,478,34,2,2,314,52,0
6531,478,34,2,2,227,1,0
6531,478,34,2,2,307,1,0
6531,478,34,2,2,229,43,0
6531,478,34,2,2,312,11,0
6531,478,34,2,2,309,45,0
6531,478,35,2,2,234,51,0
6531,478,35,2,2,232,11,0
6531,478,35,2,2,308,2,0
6531,478,35,2,2,228,2,0
6531,478,35,2,2,314,52,0
6531,478,35,2,2,227,1,0
6531,478,35,2,2,307,1,0
6531,478,35,2,2,229,43,0
6531,478,35,2,2,312,11,0
6531,478,35,2,2,309,45,0
392,810,15,8,2,82,2,0
392,810,15,8,2,56,1,0
391,149,34,2,2,232,1,0
391,149,34,2,2,227,1,0
391,149,34,2,2,315,1,0
391,149,34,2,2,313,3,0
391,149,34,2,2,233,2,0
391,149,35,2,2,232,1,0
391,149,35,2,2,227,1,0
391,149,35,2,2,315,1,0
391,149,35,2,2,313,3,0
391,149,35,2,2,233,2,0
397,737,11,8,1,42,3,1
397,737,11,8,1,157,1,1
2309,292,35,2,2,313,2,0
2309,292,35,2,2,232,5,0
2309,292,35,2,2,312,10,0
2309,292,35,2,2,233,1,0
2309,292,34,2,2,313,2,0
2309,292,34,2,2,232,5,0
2309,292,34,2,2,312,10,0
2309,292,34,2,2,233,1,0
2308,885,11,8,2,202,6,2
2308,885,11,8,2,81,4,2
2308,885,11,8,2,68,1,2
7978,1025,20,2,1,134,1,0
7978,1025,20,2,1,219,1,0
4725,810,54,8,1,71,1,2
4725,810,54,8,1,82,8,2
4725,810,54,8,1,203,4,2
4725,810,15,8,1,71,1,2
4725,810,15,8,1,82,8,2
4725,810,15,8,1,203,4,2
13615,1084,11,8,1,170,1,1
4727,418,34,2,2,301,2,1
4727,418,34,2,2,221,2,1
4727,418,35,2,2,301,2,1
4727,418,35,2,2,221,2,1
2302,644,46,2,1,369,1,0
2302,644,46,2,1,285,143,0
2302,644,46,2,1,370,1,0
2302,644,46,2,1,284,143,0
2302,644,47,2,1,369,1,0
2302,644,47,2,1,285,143,0
2302,644,47,2,1,370,1,0
2302,644,47,2,1,284,143,0
4721,742,15,8,1,201,2,0
4721,742,15,8,1,80,1,0
4721,742,11,8,1,201,2,0
4721,742,11,8,1,80,1,0
4720,152,35,2,2,312,3,0
4720,152,35,2,2,232,2,0
4720,152,34,2,2,312,3,0
4720,152,34,2,2,232,2,0
2307,520,34,2,2,312,12,0
2307,520,34,2,2,232,11,0
2307,520,35,2,2,312,12,0
2307,520,35,2,2,232,11,0
2306,485,34,2,2,235,2,0
2306,485,34,2,2,232,4,0
2306,485,34,2,2,312,7,0
2306,485,35,2,2,235,2,0
2306,485,35,2,2,232,4,0
2306,485,35,2,2,312,7,0
16064,1008,15,8,2,82,8,2
16064,1008,15,8,2,203,4,2
16065,16,20,2,1,219,1,0
16065,16,20,2,1,134,1,0
5845,155,35,2,2,307,1,0
5845,155,35,2,2,232,10,0
5845,155,35,2,2,312,11,0
5845,155,34,2,2,307,1,0
5845,155,34,2,2,232,10,0
5845,155,34,2,2,312,11,0
5844,763,15,8,2,82,48,0
16061,302,34,2,1,301,1,0
16061,302,34,2,1,134,1,0
16061,302,34,2,1,219,1,0
16061,302,34,2,1,221,1,0
16061,302,35,2,1,301,1,0
16061,302,35,2,1,134,1,0
16061,302,35,2,1,219,1,0
16061,302,35,2,1,221,1,0
16061,302,20,2,1,301,1,0
16061,302,20,2,1,134,1,0
16061,302,20,2,1,219,1,0
16061,302,20,2,1,221,1,0
16063,584,11,8,1,195,1,0
16063,584,11,8,1,73,4,0
11280,837,23,7,4,223,1,1
11280,837,23,7,4,306,1,1
11284,707,15,8,2,71,5,0
5849,311,35,2,2,312,4,1
5849,311,35,2,2,232,2,1
5849,311,34,2,2,312,4,1
5849,311,34,2,2,232,2,1
11286,1008,15,8,2,82,7,0
14727,91,34,2,2,313,1,0
14727,91,34,2,2,307,4,0
14727,91,34,2,2,312,8,0
14727,91,34,2,2,315,153,0
14727,91,34,2,2,235,69,0
14727,91,35,2,2,313,1,0
14727,91,35,2,2,307,4,0
14727,91,35,2,2,312,8,0
14727,91,35,2,2,315,153,0
14727,91,35,2,2,235,69,0
17625,976,15,8,2,82,12,0
17624,448,35,2,2,312,2,0
17624,448,35,2,2,232,1,0
17624,448,34,2,2,312,2,0
17624,448,34,2,2,232,1,0
3748,962,11,8,1,82,6,0
3748,962,11,8,1,203,6,0
3748,962,15,8,1,82,6,0
3748,962,15,8,1,203,6,0
17626,181,34,2,2,312,1,0
17626,181,34,2,2,232,1,0
17626,181,35,2,2,312,1,0
17626,181,35,2,2,232,1,0
17629,155,34,2,2,232,3,1
17629,155,34,2,2,312,3,1
17629,155,35,2,2,232,3,1
17629,155,35,2,2,312,3,1
3745,465,20,2,1,233,1,0
3745,465,20,2,1,44,1,0
3745,465,20,2,1,235,1,0
3745,465,20,2,1,68,1,0
3745,465,20,2,1,301,1,0
3745,465,20,2,1,134,1,0
3745,465,20,2,1,312,22,0
3745,465,20,2,1,95,1,0
3745,465,20,2,1,232,16,0
3745,465,20,2,1,219,1,0
3745,465,20,2,1,307,3,0
3745,465,20,2,1,160,1,0
3745,465,20,8,1,233,1,0
3745,465,20,8,1,44,1,0
3745,465,20,8,1,235,1,0
3745,465,20,8,1,68,1,0
3745,465,20,8,1,301,1,0
3745,465,20,8,1,134,1,0
3745,465,20,8,1,312,22,0
3745,465,20,8,1,95,1,0
3745,465,20,8,1,232,16,0
3745,465,20,8,1,219,1,0
3745,465,20,8,1,307,3,0
3745,465,20,8,1,160,1,0
3745,465,34,2,1,233,1,0
3745,465,34,2,1,44,1,0
3745,465,34,2,1,235,1,0
3745,465,34,2,1,68,1,0
3745,465,34,2,1,301,1,0
3745,465,34,2,1,134,1,0
3745,465,34,2,1,312,22,0
3745,465,34,2,1,95,1,0
3745,465,34,2,1,232,16,0
3745,465,34,2,1,219,1,0
3745,465,34,2,1,307,3,0
3745,465,34,2,1,160,1,0
3745,465,34,8,1,233,1,0
3745,465,34,8,1,44,1,0
3745,465,34,8,1,235,1,0
3745,465,34,8,1,68,1,0
3745,465,34,8,1,301,1,0
3745,465,34,8,1,134,1,0
3745,465,34,8,1,312,22,0
3745,465,34,8,1,95,1,0
3745,465,34,8,1,232,16,0
3745,465,34,8,1,219,1,0
3745,465,34,8,1,307,3,0
3745,465,34,8,1,160,1,0
3745,465,35,2,1,233,1,0
3745,465,35,2,1,44,1,0
3745,465,35,2,1,235,1,0
3745,465,35,2,1,68,1,0
3745,465,35,2,1,301,1,0
3745,465,35,2,1,134,1,0
3745,465,35,2,1,312,22,0
3745,465,35,2,1,95,1,0
3745,465,35,2,1,232,16,0
3745,465,35,2,1,219,1,0
3745,465,35,2,1,307,3,0
3745,465,35,2,1,160,1,0
3745,465,35,8,1,233,1,0
3745,465,35,8,1,44,1,0
3745,465,35,8,1,235,1,0
3745,465,35,8,1,68,1,0
3745,465,35,8,1,301,1,0
3745,465,35,8,1,134,1,0
3745,465,35,8,1,312,22,0
3745,465,35,8,1,95,1,0
3745,465,35,8,1,232,16,0
3745,465,35,8,1,219,1,0
3745,465,35,8,1,307,3,0
3745,465,35,8,1,160,1,0
3745,465,11,2,1,233,1,0
3745,465,11,2,1,44,1,0
3745,465,11,2,1,235,1,0
3745,465,11,2,1,68,1,0
3745,465,11,2,1,301,1,0
3745,465,11,2,1,134,1,0
3745,465,11,2,1,312,22,0
3745,465,11,2,1,95,1,0
3745,465,11,2,1,232,16,0
3745,465,11,2,1,219,1,0
3745,465,11,2,1,307,3,0
3745,465,11,2,1,160,1,0
3745,465,11,8,1,233,1,0
3745,465,11,8,1,44,1,0
3745,465,11,8,1,235,1,0
3745,465,11,8,1,68,1,0
3745,465,11,8,1,301,1,0
3745,465,11,8,1,134,1,0
3745,465,11,8,1,312,22,0
3745,465,11,8,1,95,1,0
3745,465,11,8,1,232,16,0
3745,465,11,8,1,219,1,0
3745,465,11,8,1,307,3,0
3745,465,11,8,1,160,1,0
3742,960,11,6,1,304,2,1
3742,960,11,6,1,170,14,1
3742,960,11,6,1,306,1,1
3742,960,11,6,1,345,2,1
3742,960,11,6,1,222,2,1
3742,960,11,6,1,54,15,1
3742,960,11,6,1,273,4,1
3742,960,11,6,1,134,1,1
3742,960,11,6,1,219,1,1
3742,960,11,4,1,304,2,1
3742,960,11,4,1,170,14,1
3742,960,11,4,1,306,1,1
3742,960,11,4,1,345,2,1
3742,960,11,4,1,222,2,1
3742,960,11,4,1,54,15,1
3742,960,11,4,1,273,4,1
3742,960,11,4,1,134,1,1
3742,960,11,4,1,219,1,1
3742,960,11,8,1,304,2,1
3742,960,11,8,1,170,14,1
3742,960,11,8,1,306,1,1
3742,960,11,8,1,345,2,1
3742,960,11,8,1,222,2,1
3742,960,11,8,1,54,15,1
3742,960,11,8,1,273,4,1
3742,960,11,8,1,134,1,1
3742,960,11,8,1,219,1,1
3742,960,11,7,1,304,2,1
3742,960,11,7,1,170,14,1
3742,960,11,7,1,306,1,1
3742,960,11,7,1,345,2,1
3742,960,11,7,1,222,2,1
3742,960,11,7,1,54,15,1
3742,960,11,7,1,273,4,1
3742,960,11,7,1,134,1,1
3742,960,11,7,1,219,1,1
3742,960,11,2,1,304,2,1
3742,960,11,2,1,170,14,1
3742,960,11,2,1,306,1,1
3742,960,11,2,1,345,2,1
3742,960,11,2,1,222,2,1
3742,960,11,2,1,54,15,1
3742,960,11,2,1,273,4,1
3742,960,11,2,1,134,1,1
3742,960,11,2,1,219,1,1
3742,960,23,6,1,304,2,1
3742,960,23,6,1,170,14,1
3742,960,23,6,1,306,1,1
3742,960,23,6,1,345,2,1
3742,960,23,6,1,222,2,1
3742,960,23,6,1,54,15,1
3742,960,23,6,1,273,4,1
3742,960,23,6,1,134,1,1
3742,960,23,6,1,219,1,1
3742,960,23,4,1,304,2,1
3742,960,23,4,1,170,14,1
3742,960,23,4,1,306,1,1
3742,960,23,4,1,345,2,1
3742,960,23,4,1,222,2,1
3742,960,23,4,1,54,15,1
3742,960,23,4,1,273,4,1
3742,960,23,4,1,134,1,1
3742,960,23,4,1,219,1,1
3742,960,23,8,1,304,2,1
3742,960,23,8,1,170,14,1
3742,960,23,8,1,306,1,1
3742,960,23,8,1,345,2,1
3742,960,23,8,1,222,2,1
3742,960,23,8,1,54,15,1
3742,960,23,8,1,273,4,1
3742,960,23,8,1,134,1,1
3742,960,23,8,1,219,1,1
3742,960,23,7,1,304,2,1
3742,960,23,7,1,170,14,1
3742,960,23,7,1,306,1,1
3742,960,23,7,1,345,2,1
3742,960,23,7,1,222,2,1
3742,960,23,7,1,54,15,1
3742,960,23,7,1,273,4,1
3742,960,23,7,1,134,1,1
3742,960,23,7,1,219,1,1
3742,960,23,2,1,304,2,1
3742,960,23,2,1,170,14,1
3742,960,23,2,1,306,1,1
3742,960,23,2,1,345,2,1
3742,960,23,2,1,222,2,1
3742,960,23,2,1,54,15,1
3742,960,23,2,1,273,4,1
3742,960,23,2,1,134,1,1
3742,960,23,2,1,219,1,1
3742,960,14,6,1,304,2,1
3742,960,14,6,1,170,14,1
3742,960,14,6,1,306,1,1
3742,960,14,6,1,345,2,1
3742,960,14,6,1,222,2,1
3742,960,14,6,1,54,15,1
3742,960,14,6,1,273,4,1
3742,960,14,6,1,134,1,1
3742,960,14,6,1,219,1,1
3742,960,14,4,1,304,2,1
3742,960,14,4,1,170,14,1
3742,960,14,4,1,306,1,1
3742,960,14,4,1,345,2,1
3742,960,14,4,1,222,2,1
3742,960,14,4,1,54,15,1
3742,960,14,4,1,273,4,1
3742,960,14,4,1,134,1,1
3742,960,14,4,1,219,1,1
3742,960,14,8,1,304,2,1
3742,960,14,8,1,170,14,1
3742,960,14,8,1,306,1,1
3742,960,14,8,1,345,2,1
3742,960,14,8,1,222,2,1
3742,960,14,8,1,54,15,1
3742,960,14,8,1,273,4,1
3742,960,14,8,1,134,1,1
3742,960,14,8,1,219,1,1
3742,960,14,7,1,304,2,1
3742,960,14,7,1,170,14,1
3742,960,14,7,1,306,1,1
3742,960,14,7,1,345,2,1
3742,960,14,7,1,222,2,1
3742,960,14,7,1,54,15,1
3742,960,14,7,1,273,4,1
3742,960,14,7,1,134,1,1
3742,960,14,7,1,219,1,1
3742,960,14,2,1,304,2,1
3742,960,14,2,1,170,14,1
3742,960,14,2,1,306,1,1
3742,960,14,2,1,345,2,1
3742,960,14,2,1,222,2,1
3742,960,14,2,1,54,15,1
3742,960,14,2,1,273,4,1
3742,960,14,2,1,134,1,1
3742,960,14,2,1,219,1,1
3742,960,22,6,1,304,2,1
3742,960,22,6,1,170,14,1
3742,960,22,6,1,306,1,1
3742,960,22,6,1,345,2,1
3742,960,22,6,1,222,2,1
3742,960,22,6,1,54,15,1
3742,960,22,6,1,273,4,1
3742,960,22,6,1,134,1,1
3742,960,22,6,1,219,1,1
3742,960,22,4,1,304,2,1
3742,960,22,4,1,170,14,1
3742,960,22,4,1,306,1,1
3742,960,22,4,1,345,2,1
3742,960,22,4,1,222,2,1
3742,960,22,4,1,54,15,1
3742,960,22,4,1,273,4,1
3742,960,22,4,1,134,1,1
3742,960,22,4,1,219,1,1
3742,960,22,8,1,304,2,1
3742,960,22,8,1,170,14,1
3742,960,22,8,1,306,1,1
3742,960,22,8,1,345,2,1
3742,960,22,8,1,222,2,1
3742,960,22,8,1,54,15,1
3742,960,22,8,1,273,4,1
3742,960,22,8,1,134,1,1
3742,960,22,8,1,219,1,1
3742,960,22,7,1,304,2,1
3742,960,22,7,1,170,14,1
3742,960,22,7,1,306,1,1
3742,960,22,7,1,345,2,1
3742,960,22,7,1,222,2,1
3742,960,22,7,1,54,15,1
3742,960,22,7,1,273,4,1
3742,960,22,7,1,134,1,1
3742,960,22,7,1,219,1,1
3742,960,22,2,1,304,2,1
3742,960,22,2,1,170,14,1
3742,960,22,2,1,306,1,1
3742,960,22,2,1,345,2,1
3742,960,22,2,1,222,2,1
3742,960,22,2,1,54,15,1
3742,960,22,2,1,273,4,1
3742,960,22,2,1,134,1,1
3742,960,22,2,1,219,1,1
3742,960,20,6,1,304,2,1
3742,960,20,6,1,170,14,1
3742,960,20,6,1,306,1,1
3742,960,20,6,1,345,2,1
3742,960,20,6,1,222,2,1
3742,960,20,6,1,54,15,1
3742,960,20,6,1,273,4,1
3742,960,20,6,1,134,1,1
3742,960,20,6,1,219,1,1
3742,960,20,4,1,304,2,1
3742,960,20,4,1,170,14,1
3742,960,20,4,1,306,1,1
3742,960,20,4,1,345,2,1
3742,960,20,4,1,222,2,1
3742,960,20,4,1,54,15,1
3742,960,20,4,1,273,4,1
3742,960,20,4,1,134,1,1
3742,960,20,4,1,219,1,1
3742,960,20,8,1,304,2,1
3742,960,20,8,1,170,14,1
3742,960,20,8,1,306,1,1
3742,960,20,8,1,345,2,1
3742,960,20,8,1,222,2,1
3742,960,20,8,1,54,15,1
3742,960,20,8,1,273,4,1
3742,960,20,8,1,134,1,1
3742,960,20,8,1,219,1,1
3742,960,20,7,1,304,2,1
3742,960,20,7,1,170,14,1
3742,960,20,7,1,306,1,1
3742,960,20,7,1,345,2,1
3742,960,20,7,1,222,2,1
3742,960,20,7,1,54,15,1
3742,960,20,7,1,273,4,1
3742,960,20,7,1,134,1,1
3742,960,20,7,1,219,1,1
3742,960,20,2,1,304,2,1
3742,960,20,2,1,170,14,1
3742,960,20,2,1,306,1,1
3742,960,20,2,1,345,2,1
3742,960,20,2,1,222,2,1
3742,960,20,2,1,54,15,1
3742,960,20,2,1,273,4,1
3742,960,20,2,1,134,1,1
3742,960,20,2,1,219,1,1
3742,960,13,6,1,304,2,1
3742,960,13,6,1,170,14,1
3742,960,13,6,1,306,1,1
3742,960,13,6,1,345,2,1
3742,960,13,6,1,222,2,1
3742,960,13,6,1,54,15,1
3742,960,13,6,1,273,4,1
3742,960,13,6,1,134,1,1
3742,960,13,6,1,219,1,1
3742,960,13,4,1,304,2,1
3742,960,13,4,1,170,14,1
3742,960,13,4,1,306,1,1
3742,960,13,4,1,345,2,1
3742,960,13,4,1,222,2,1
3742,960,13,4,1,54,15,1
3742,960,13,4,1,273,4,1
3742,960,13,4,1,134,1,1
3742,960,13,4,1,219,1,1
3742,960,13,8,1,304,2,1
3742,960,13,8,1,170,14,1
3742,960,13,8,1,306,1,1
3742,960,13,8,1,345,2,1
3742,960,13,8,1,222,2,1
3742,960,13,8,1,54,15,1
3742,960,13,8,1,273,4,1
3742,960,13,8,1,134,1,1
3742,960,13,8,1,219,1,1
3742,960,13,7,1,304,2,1
3742,960,13,7,1,170,14,1
3742,960,13,7,1,306,1,1
3742,960,13,7,1,345,2,1
3742,960,13,7,1,222,2,1
3742,960,13,7,1,54,15,1
3742,960,13,7,1,273,4,1
3742,960,13,7,1,134,1,1
3742,960,13,7,1,219,1,1
3742,960,13,2,1,304,2,1
3742,960,13,2,1,170,14,1
3742,960,13,2,1,306,1,1
3742,960,13,2,1,345,2,1
3742,960,13,2,1,222,2,1
3742,960,13,2,1,54,15,1
3742,960,13,2,1,273,4,1
3742,960,13,2,1,134,1,1
3742,960,13,2,1,219,1,1
3741,991,11,8,1,155,9,2
3741,991,11,8,1,209,15,2
3741,991,11,8,1,170,20,2
3741,991,11,8,1,182,1,2
13533,891,11,8,1,195,22,0
13533,891,11,8,1,73,29,0
4623,1008,15,8,2,80,4,1
4623,1008,15,8,2,203,1,1
4623,1008,15,8,2,201,1,1
4623,1008,15,8,2,82,21,1
4624,601,13,6,1,273,2,1
4624,601,13,6,1,345,4,1
13537,938,11,8,1,167,2,0
13537,938,11,8,1,51,2,0
13538,709,11,8,1,73,2,0
13538,709,11,8,1,195,2,0
14539,854,11,8,1,170,4,0
14539,854,11,8,1,54,3,0
11757,673,11,8,1,171,8,1
11757,673,11,8,1,55,8,1
11755,814,11,8,4,70,2,0
11754,1100,11,8,1,203,7,2
11754,1100,11,8,1,193,2,2
11754,1100,11,8,1,82,13,2
11754,1100,11,8,1,71,1,2
11754,1100,15,8,1,203,7,2
11754,1100,15,8,1,193,2,2
11754,1100,15,8,1,82,13,2
11754,1100,15,8,1,71,1,2
11753,661,22,7,4,197,1,1
11753,661,22,7,4,27,1,1
11753,661,22,7,4,305,5,1
11753,661,22,7,4,75,4,1
11753,661,22,7,4,114,1,1
11753,661,22,8,4,197,1,1
11753,661,22,8,4,27,1,1
11753,661,22,8,4,305,5,1
11753,661,22,8,4,75,4,1
11753,661,22,8,4,114,1,1
11753,661,11,7,4,197,1,1
11753,661,11,7,4,27,1,1
11753,661,11,7,4,305,5,1
11753,661,11,7,4,75,4,1
11753,661,11,7,4,114,1,1
11753,661,11,8,4,197,1,1
11753,661,11,8,4,27,1,1
11753,661,11,8,4,305,5,1
11753,661,11,8,4,75,4,1
11753,661,11,8,4,114,1,1
11752,505,35,2,2,313,2,0
11752,505,35,2,2,232,64,0
11752,505,35,2,2,312,54,0
11752,505,34,2,2,313,2,0
11752,505,34,2,2,232,64,0
11752,505,34,2,2,312,54,0
5203,468,35,2,2,232,10,0
5203,468,35,2,2,312,10,0
5203,468,34,2,2,232,10,0
5203,468,34,2,2,312,10,0
11759,507,34,2,2,312,35,0
11759,507,34,2,2,232,35,0
11759,507,35,2,2,312,35,0
11759,507,35,2,2,232,35,0
16392,239,34,2,2,232,4,0
16392,239,34,2,2,312,4,0
16392,239,35,2,2,232,4,0
16392,239,35,2,2,312,4,0
16393,91,34,2,2,235,72,0
16393,91,34,2,2,315,121,0
16393,91,35,2,2,235,72,0
16393,91,35,2,2,315,121,0
16396,742,54,2,2,80,4,0
16396,742,54,2,2,201,1,0
16396,742,54,8,2,80,4,0
16396,742,54,8,2,201,1,0
16396,742,15,2,2,80,4,0
16396,742,15,2,2,201,1,0
16396,742,15,8,2,80,4,0
16396,742,15,8,2,201,1,0
11016,921,15,8,2,56,1,2
11016,921,15,8,2,80,1,2
11016,921,15,8,2,201,1,2
11016,921,15,8,2,203,13,2
11016,921,15,8,2,82,31,2
1729,462,11,2,1,301,2,0
1729,462,11,2,1,134,1,0
1729,462,11,2,1,181,1,0
1729,462,11,2,1,219,1,0
1729,462,11,2,1,160,1,0
1729,462,11,2,1,227,2,0
1729,462,11,2,1,44,1,0
1729,462,11,2,1,232,2,0
1729,462,11,8,1,301,2,0
1729,462,11,8,1,134,1,0
1729,462,11,8,1,181,1,0
1729,462,11,8,1,219,1,0
